Index,Taille,Poids
24108,172.20684380000003,64.34140589569161
24109,168.3080708,59.24426303854875
24110,177.0721884,55.70013605442176
24111,172.016547,43.56819954648526
24112,169.4880024,55.83437641723356
24113,169.54789560000003,60.06829931972789
24114,170.09145560000002,64.70167800453515
24115,171.6975992,48.242358276643984
24116,166.4003784,61.55750566893423
24117,175.09319820000002,53.69791383219954
24118,177.9263142,63.48829931972789
24119,174.17930619999998,64.74204081632654
24120,177.6944884,60.569433106575964
24121,176.9675658,65.66122448979591
24122,171.421933,54.94149659863945
24123,173.78156760000002,57.623174603174604
24124,179.44533579999998,64.32149659863946
24125,174.60887100000002,53.77637188208617
24126,171.44776480000002,60.876235827664395
24127,175.1781612,53.676916099773244
24128,163.2622846,52.55555555555556
24129,177.202211,57.54839002267573
24130,174.767748,63.90675736961451
24131,176.6203732,53.78272108843537
24132,169.5911772,53.1756462585034
24133,177.8595122,65.49931972789115
24134,166.8331436,52.1518820861678
24135,161.428938,46.93260770975057
24136,163.46662759999998,52.94430839002267
24137,172.38837759999998,47.54154195011338
24138,163.232719,52.92399092970521
24139,180.3036018,61.85401360544218
24140,172.78916420000002,58.61854875283446
24141,167.19953859999998,56.80712018140589
24142,176.03820520000002,56.339682539682535
24143,168.300019,62.75038548752834
24144,171.0691778,54.95922902494331
24145,178.652805,70.75274376417234
24146,175.3604062,58.100136054421775
24147,176.08870040000002,63.76548752834467
24148,170.4768244,54.99659863945578
24149,172.637069,65.05401360544217
24150,178.32826920000002,58.230975056689346
24151,175.50320499999998,59.924897959183674
24152,171.01418679999998,59.082086167800455
24153,171.6332356,57.428072562358274
24154,171.4098172,55.13591836734694
24155,171.29498379999998,64.67210884353742
24156,179.33570939999998,61.70607709750567
24157,176.96512740000003,52.74902494331066
24158,174.7350582,60.812834467120176
24159,174.332646,63.708344671201814
24160,169.53738,58.37900226757369
24161,172.43760279999998,63.84902494331066
24162,170.83938400000002,57.094693877551016
24163,169.4759628,53.44439909297052
24164,161.86901840000002,49.023990929705214
24165,171.6410588,58.05959183673469
24166,176.3350296,63.265351473922905
24167,171.24967020000003,58.24566893424036
24168,176.66728700000002,58.3481179138322
24169,172.993177,61.69959183673468
24170,180.1123144,61.30893424036282
24171,171.53889999999998,53.20612244897959
24172,175.2301042,59.92662131519275
24173,167.20312,61.428435374149664
24174,164.79380300000003,56.601405895691606
24175,172.7867258,60.42244897959184
24176,168.86854720000002,58.750748299319724
24177,172.77153660000002,52.097052154195005
24178,176.504854,56.80916099773243
24179,176.7513102,57.882448979591835
24180,177.843307,58.35528344671201
24181,173.453679,61.2001814058957
24182,174.3772484,58.18467120181406
24183,166.8975326,58.67297052154194
24184,178.8522204,60.75795918367347
24185,169.91652580000002,51.84467120181406
24186,175.723042,60.53482993197279
24187,174.76434440000003,62.23859410430838
24188,175.797337,73.40154195011338
24189,163.4499398,50.6168253968254
24190,178.4735318,60.8471201814059
24191,176.6840256,55.58036281179138
24192,166.42156200000002,54.67142857142857
24193,175.6605326,56.137687074829934
24194,176.946687,62.94739229024943
24195,171.30755680000001,59.75918367346939
24196,172.28540600000002,67.22539682539683
24197,176.7824252,59.785306122448986
24198,171.4846456,52.28367346938775
24199,185.5002386,63.13383219954649
24200,163.8582194,53.88018140589569
24201,177.513361,66.92825396825397
24202,180.490876,58.33315192743763
24203,167.9870656,53.95832199546485
24204,175.06800139999999,66.67219954648526
24205,177.0937784,63.100362811791385
24206,174.65540380000002,59.88662131519275
24207,179.1523722,57.69102040816326
24208,167.9899612,51.65954648526077
24209,171.2954918,56.991201814058954
24210,167.27568780000001,60.40054421768707
24211,171.239561,57.43142857142857
24212,172.8303122,52.13392290249433
24213,171.35213380000002,63.6568253968254
24214,181.505987,63.27138321995464
24215,177.88717279999997,61.89015873015873
24216,169.3627296,62.21873015873015
24217,177.10363360000002,55.931564625850335
24218,175.099218,54.14562358276643
24219,176.6734084,59.42897959183673
24220,174.2669362,57.69968253968254
24221,169.29473380000002,58.546077097505666
24222,177.1624346,59.895873015873015
24223,168.37047859999998,47.007891156462584
24224,166.12819199999998,55.06517006802721
24225,171.28500160000002,56.88439909297052
24226,169.824654,50.77909297052154
24227,171.24875580000003,47.45283446712018
24228,169.7584362,44.68486621315193
24229,171.33920519999998,49.851247165532875
24230,173.71235260000003,57.95210884353742
24231,172.98603960000003,55.653741496598634
24232,171.0934348,52.96263038548753
24233,172.54527339999999,53.304217687074825
24234,175.281463,62.28176870748299
24235,170.1477674,57.55061224489796
24236,175.6103676,64.58213151927438
24237,177.2739406,53.98553287981859
24238,174.3293948,58.203038548752836
24239,166.8444974,60.686077097505674
24240,172.8110844,63.1990022675737
24241,174.1464894,52.26956916099773
24242,165.90825339999998,59.115419501133786
24243,171.5762126,52.39596371882086
24244,164.976302,50.03020408163265
24245,158.1530492,47.22666666666667
24246,170.31129259999997,64.43755102040816
24247,176.3418876,60.09886621315193
24248,169.5934632,55.103809523809524
24249,171.69919940000003,60.95492063492063
24250,172.07644019999998,57.2946485260771
24251,175.1403406,62.23591836734693
24252,180.15524040000003,63.73142857142857
24253,171.469304,59.57061224489795
24254,172.9683866,60.62897959183674
24255,169.4814238,59.110294784580496
24256,173.1734154,59.40716553287981
24257,177.0407178,67.40340136054422
24258,177.3311668,63.689297052154195
24259,175.71227240000002,51.877596371882085
24260,171.504102,48.39578231292517
24261,165.3014728,57.22666666666666
24262,167.0373088,53.60272108843537
24263,171.1667392,54.65895691609977
24264,169.0563548,58.223083900226754
24265,175.8471718,63.182312925170066
24266,172.6470766,62.57315192743764
24267,173.9971628,60.001723356009066
24268,167.926639,58.87002267573696
24269,173.4792822,54.088253968253966
24270,168.751631,51.81727891156462
24271,177.3296936,67.39455782312925
24272,179.996338,67.41351473922903
24273,179.45100000000002,56.50471655328798
24274,168.613328,53.12394557823129
24275,166.0920986,62.625079365079365
24276,161.56777440000002,54.07850340136054
24277,173.7844886,63.46893424036281
24278,171.58614400000002,63.896870748299314
24279,171.6320418,57.95814058956916
24280,177.1787922,61.0485260770975
24281,167.58696479999998,52.51687074829932
24282,177.3675142,57.81886621315193
24283,173.37844420000002,62.37609977324263
24284,174.0518998,56.17619047619047
24285,171.3074044,54.59038548752834
24286,174.8020634,55.08657596371882
24287,171.80433,48.36421768707483
24288,170.5340252,55.05582766439909
24289,171.9232782,58.25746031746031
24290,170.3498498,55.88113378684807
24291,167.075612,57.69673469387755
24292,167.3831298,54.05138321995465
24293,170.37611339999998,59.71732426303855
24294,180.65414719999998,64.14911564625851
24295,176.17340940000003,62.415510204081635
24296,175.4410766,59.439410430839
24297,174.05672579999998,62.02117913832199
24298,170.54702999999998,58.18240362811792
24299,172.420661,51.48888888888889
24300,162.654742,45.40145124716553
24301,171.6401444,61.86394557823129
24302,177.2243598,61.25065759637189
24303,174.2637358,67.40113378684806
24304,163.9705382,55.267437641723355
24305,167.8168348,52.994784580498866
24306,172.6052936,61.74448979591837
24307,171.1446666,56.36612244897959
24308,172.4777094,62.117324263038554
24309,177.3585988,51.865215419501126
24310,168.276905,55.99156462585034
24311,171.43049280000002,56.88521541950113
24312,175.00353619999999,62.9275283446712
24313,173.3019394,67.27854875283447
24314,170.2229006,55.133378684807255
24315,178.37746900000002,61.43596371882086
24316,169.1324278,60.31818594104308
24317,179.22620999999998,67.15546485260771
24318,175.0892866,53.42312925170068
24319,175.4349806,68.19605442176871
24320,174.04001259999998,57.082902494331066
24321,163.2043218,57.16907029478458
24322,182.7352454,63.37487528344671
24323,177.82712719999998,58.711746031746024
24324,175.73652940000002,58.867619047619044
24325,175.6362756,60.149795918367346
24326,170.2982878,58.04811791383219
24327,181.4860734,66.97238095238096
24328,163.10655720000003,54.41260770975057
24329,177.66357660000003,61.4469387755102
24330,178.464083,60.06916099773242
24331,175.69964860000002,60.186303854875284
24332,172.6488292,59.02975056689342
24333,169.08947640000002,59.574240362811786
24334,177.4641866,52.24022675736961
24335,169.81116659999998,44.316476190476195
24336,177.15786260000002,57.419999999999995
24337,167.5000206,59.9841723356009
24338,167.3334474,46.86566893424036
24339,164.1380512,46.111065759637185
24340,174.1127836,59.12004535147392
24341,172.5196194,56.20816326530612
24342,171.889039,51.011383219954645
24343,175.26708660000003,57.973287981859414
24344,177.9218438,57.30086167800453
24345,181.2355532,64.56743764172334
24346,180.512085,62.04290249433106
24347,174.8089722,56.29800453514739
24348,172.6401678,53.894285714285715
24349,172.8695806,56.66081632653061
24350,172.5597768,59.38625850340136
24351,176.4131092,57.997142857142855
24352,181.0558228,65.97242630385487
24353,171.94392840000003,60.92408163265306
24354,180.4554938,63.92575963718821
24355,170.61624500000002,59.04571428571428
24356,172.04799219999998,61.4568253968254
24357,174.99164900000002,67.58743764172335
24358,175.1795074,61.554376417233556
24359,173.90831359999999,56.16249433106576
24360,176.2695738,61.72993197278911
24361,173.9816942,60.50013605442177
24362,165.08478540000002,49.51859410430839
24363,171.58695680000002,49.83786848072562
24364,168.6520884,61.36603174603174
24365,174.94925640000002,56.434557823129246
24366,172.9416912,52.372743764172334
24367,171.89399200000003,51.25981859410431
24368,173.6430614,53.01900226757369
24369,168.03723060000002,50.89301587301587
24370,177.6695202,62.930566893424036
24371,174.4512894,55.955555555555556
24372,166.5570964,49.31224489795918
24373,171.3760352,56.52335600907029
24374,166.1518648,57.44004535147392
24375,170.033061,54.75092970521542
24376,171.8490848,58.3275283446712
24377,164.2130066,58.335736961451246
24378,176.85707580000002,61.02299319727891
24379,173.66869000000003,43.78748752834467
24380,179.3147036,55.42603174603175
24381,167.52656360000003,55.14956916099773
24382,169.61220840000001,56.567845804988664
24383,173.5675218,50.894195011337864
24384,165.9862314,51.788662131519274
24385,178.031394,62.868253968253974
24386,170.10341899999997,58.36566893424037
24387,176.66843,49.80353741496599
24388,174.017178,61.79356009070294
24389,172.1082664,52.05569160997732
24390,170.9046112,71.04462585034014
24391,175.52799539999998,61.56934240362812
24392,177.9199896,53.597596371882084
24393,172.6492356,59.17337868480726
24394,165.05900440000002,45.40267573696145
24395,171.62901920000002,57.12027210884354
24396,167.42321099999998,48.78444444444444
24397,178.9966194,63.84458049886621
24398,171.50966459999998,57.2665306122449
24399,173.87303300000002,61.1687074829932
24400,171.241085,48.136099773242634
24401,171.97463699999997,61.89269841269841
24402,181.51348000000002,67.18272108843537
24403,169.5024296,58.423764172335595
24404,163.83980440000002,48.031564625850336
24405,175.54686759999998,57.7637641723356
24406,176.22812100000002,58.842585034013595
24407,173.5704936,57.69655328798186
24408,176.015269,57.1681179138322
24409,173.68504760000002,61.539954648526084
24410,175.1699316,61.1837641723356
24411,179.0480036,60.61605442176871
24412,179.248181,60.84897959183673
24413,168.88086619999999,52.32702947845805
24414,177.07627779999999,59.713922902494325
24415,176.75019260000002,62.22376417233559
24416,175.190658,55.32367346938775
24417,173.026705,54.90875283446712
24418,175.96055740000003,57.660272108843536
24419,169.5799758,56.034512471655326
24420,171.90506639999998,56.40984126984127
24421,167.7349452,64.19836734693878
24422,172.3028558,61.097687074829935
24423,173.77257600000002,56.41528344671202
24424,172.4616566,52.93392290249433
24425,178.9021568,63.655192743764175
24426,175.7721656,60.734058956916094
24427,175.15438680000003,60.972471655328796
24428,173.80808520000002,56.97238095238095
24429,180.31137420000002,68.72816326530612
24430,171.0115198,65.47333333333333
24431,173.9618822,49.0481179138322
24432,174.24933399999998,51.34730158730159
24433,174.7867472,56.19201814058957
24434,179.7632422,56.86702947845805
24435,164.49085720000002,56.019455782312924
24436,177.641377,59.63183673469388
24437,169.5179744,61.97442176870749
24438,177.78867160000001,63.59954648526077
24439,177.6427486,63.15841269841269
24440,174.666783,63.83959183673469
24441,167.46410500000002,55.710748299319725
24442,166.9124678,49.89147392290249
24443,177.33779619999999,61.582585034013604
24444,166.62913079999998,55.62199546485261
24445,175.3798626,50.20258503401361
24446,182.3487082,52.843129251700674
24447,166.3028678,59.410385487528345
24448,174.1662506,54.98657596371882
24449,171.090844,51.31410430839002
24450,176.0655102,53.77410430839002
24451,172.8294994,63.907165532879816
24452,179.2873986,63.80512471655329
24453,167.17792319999998,52.7214058956916
24454,176.508029,59.12897959183673
24455,170.8104788,55.23909297052154
24456,172.53084619999998,57.498231292517005
24457,178.75039180000002,69.43469387755101
24458,170.87077840000003,57.201179138322
24459,181.56524520000002,65.1934693877551
24460,172.98047699999998,62.578276643990925
24461,172.2565008,52.07092970521542
24462,163.9082066,45.76820861678004
24463,170.0023016,55.5275283446712
24464,172.07354460000002,58.38739229024944
24465,175.4210614,65.72634920634921
24466,172.850429,59.4287074829932
24467,165.6657596,51.43650793650794
24468,179.3145258,59.922222222222224
24469,169.36526959999998,56.02267573696145
24470,170.4177948,51.22934240362812
24471,171.067349,60.033786848072566
24472,173.37798700000002,53.19578231292517
24473,181.6458902,64.16331065759637
24474,175.7470704,61.80412698412698
24475,174.8827846,54.21233560090703
24476,159.2222114,53.7869387755102
24477,175.0908106,57.352879818594104
24478,169.71218280000002,59.44222222222222
24479,174.8160842,54.26331065759637
24480,172.2091806,50.60748299319728
24481,179.22687040000002,59.72920634920635
24482,161.96381119999998,49.52802721088435
